match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1998,2,0,Queens Park Rangers,Tottenham Hotspur,2.0,1.0,win,Zat Knight - Anthony Modeste - Simon Cox - André Santos - Matthew Etherington - Ashley Cole - Magaye Gueye - Jay Bothroyd - Kevin Doyle - Anderson - Apostolos Vellios,Johan Djourou - Nigel de Jong - Michael Kightly - John Obi Mikel - Armand Traore - James McFadden - Adel Taarabt - Francis Coquelin - Ivan Klasnic - Stéphane Sessegnon - Landon Donovan
0,fake,fake,1998,2,0,Sunderland,Bolton Wanderers,1.0,2.0,loss,Niko Kranjcar - Dean Whitehead - Bacary Sagna - Kyle Naughton - Anton Ferdinand - Wayne Bridge - Nathan Delfouneso - John Arne Riise - Chris Smalling - David Dunn - Emile Heskey,Henrique Hilário - Darren Fletcher - Didier Drogba - Steven Reid - Daniel Ayala - Jermaine Pennant - Djibril Cissé - David Davis - Chicharito - Steve Sidwell - Scott Sinclair
0,fake,fake,1998,2,0,Wolverhampton Wanderers,Chelsea,1.0,3.0,loss,Aleksandar Kolarov - David Fox - David Pizarro - Mark Gower - Franco Di Santo - David Wheater - Patrice Evra - Kolo Touré - Grant Holt - James McClean - Jonjo Shelvey,Wilson Palacios - Dedryck Boyata - Simeon Jackson - Ryan Bennett - Scott Dann - Robert Huth - Shane Duffy - Stephen Dobbie - Steven Fletcher - Ronald Zubar - Connor Wickham
0,fake,fake,1998,2,0,Arsenal,Aston Villa,2.0,2.0,tie,Pepe Reina - Craig Bellamy - Paulo Ferreira - Jay Spearing - Hugo Rodallega - Lee Cattermole - Sylvain Marveaux - Kyle Walker - Jermain Defoe - Ryo Miyaichi - Benoit Assou-Ekotto,Danny Murphy - Morten Gamst Pedersen - Ricardo Gardner - Stewart Downing - Branislav Ivanovic - Nani - Mahamadou Diarra - Gareth McAuley - Mousa Dembélé - Josh McEachran - Clint Hill
0,fake,fake,1998,2,0,West Bromwich Albion,Manchester City,2.0,3.0,loss,Garry Monk - Denis Stracqualursi - Lucas Leiva - Graham Dorrans - Rubén Rochina - Steven Gerrard - Daniel Sturridge - Bradley Johnson - Stephen Kelly - Jason Roberts - Dirk Kuyt,Jamie Carragher - Bradley Orr - Jake Livermore - Titus Bramble - Nemanja Vidic - Gary Caldwell - Sam Hutchinson - Bobby Zamora - Adam Bogdan - Florent Malouda - Raul Meireles
0,fake,fake,1998,2,0,Manchester United,Swansea City,3.0,2.0,win,Shane Long - Philippe Senderos - Jonathan Woodgate - Craig Gordon - Yohan Cabaye - Darron Gibson - David N'Gog - David Junior Hoilett - Peter Crouch - Chris Brunt - Wojciech Szczesny,Ross Barkley - Joleon Lescott - Jon Flanagan - Wayne Routledge - Rio Ferdinand - Maxi Rodríguez - Ali Al Habsi - Ryan Bertrand - Matthew Connolly - Matt Upson - Paul Robinson
0,fake,fake,1998,2,0,Liverpool,Fulham,2.0,2.0,tie,George Elokobi - Alexandre Song - Adam Henley - Mark Davies - Ledley King - Karl Henry - Tim Howard - Gonzalo Jara - David Luiz - Ahmed El Mohamady - Steve Morison,Ben Foster - Piscu - Keiren Westwood - Simon Davies - Shaun Wright-Phillips - Chris Martin - Demba Ba - Kenwyne Jones - Conor Sammon - Jerome Thomas - Shay Given
0,fake,fake,1998,2,0,Wigan Athletic,Everton,1.0,3.0,loss,Rory Delap - Joe Allen - Paul Scharner - Juan Mata - Séamus Coleman - Adlène Guédioura - Wayne Rooney - Damien Duff - Pavel Pogrebnyak - Gabriel Tamas - Adam Hammill,Haris Vuckic - Míchel Salgado - Edin Dzeko - Roger Johnson - Russell Martin - Sotirios Kyrgiakos - Jean Beausejour - Gary Cahill - Per Mertesacker - Davide Santon - Brett Emerton
0,fake,fake,1998,2,0,Newcastle United,Stoke City,3.0,3.0,tie,Ben Watson - David Stockdale - Barry Bannan - Dorus de Vries - Ryan Giggs - Gaël Givet - Kieran Gibbs - Nedum Onuoha - Sebastien Bassong - Chris Eagles - Jamie Mackie,Antolín Alcaraz - Kerim Frei - David Edwards - Andrew Crofts - Aaron Hughes - Michael Turner - Yossi Benayoun - Adam Drury - Ross Turnbull - Darren Bent - Rafael
0,fake,fake,1998,3,0,Norwich City,Queens Park Rangers,3.0,4.0,loss,Declan Rudd - Marcus Olsson - Tim Krul - Eric Lichaj - Sandro - Clint Dempsey - Carl Jenkinson - Matthew Kilgallon - Aaron Wilbraham - Petr Cech - Andy Carroll,Apostolos Vellios - David Jones - Nigel Reo-Coker - Jay Bothroyd - Nenad Milijas - Anthony Modeste - Ashley Cole - William Gallas - Stephen Warnock - Zat Knight - José Enrique
0,fake,fake,1998,3,0,Blackburn Rovers,Sunderland,2.0,2.0,tie,Leighton Baines - John O'Shea - Christopher Samba - Mark Schwarzer - Ashley Williams - Hatem Ben Arfa - Fabrice Muamba - Stephen Ward - Gervinho - Jonathan Walters - Ciaran Clark,Kyle Naughton - John Arne Riise - Doni - Fabio - Niko Kranjcar - Anton Ferdinand - Fábio Aurélio - David Dunn - Emile Heskey - Kemy Agustien - Tuncay Sanli
0,fake,fake,1998,3,0,Tottenham Hotspur,Wolverhampton Wanderers,2.0,1.0,win,David Goodwillie - Gaël Clichy - Yakubu - James McFadden - Michael Dawson - Armand Traore - Andrew Surman - Landon Donovan - Stéphane Sessegnon - Danny Gabbidon - Francis Coquelin,David Fox - Radek Cerny - Daniel Agger - David Pizarro - Grant Holt - Aleksandar Kolarov - Ramires - Patrice Evra - Jonjo Shelvey - Danny Rose - David Wheater
0,fake,fake,1998,3,0,Bolton Wanderers,Arsenal,3.0,2.0,win,Frank Lampard - Didier Drogba - Chicharito - Luke Young - David Davis - Samba Diakité - Jermaine Pennant - David Vaughan - Daniel Ayala - Phil Neville - Luka Modric,Bryan Ruiz - Tim Ream - Ryo Miyaichi - Aaron Ramsey - Martin Petrov - Jay Spearing - Chris Baird - Victor Moses - Jermain Defoe - Ricardo Fuller - Lee Cattermole
0,fake,fake,1998,3,0,Chelsea,West Bromwich Albion,2.0,3.0,loss,Wilson Palacios - Steven Fletcher - Dedryck Boyata - Alan Hutton - Scott Dann - Vedran Corluka - Shane Duffy - Simeon Jackson - Ryan Bennett - Grétar Steinsson - Connor Wickham,Stephen Kelly - Bradley Johnson - Kevin Foley - Graham Dorrans - Jordi Gómez - Denis Stracqualursi - Glen Johnson - Jason Roberts - Steven Gerrard - Zak Whitbread - Dirk Kuyt
0,fake,fake,1998,3,0,Aston Villa,Manchester United,1.0,4.0,loss,Phil Jones - Josh McEachran - Rafael van der Vaart - Ryan Shotton - Danny Murphy - Ricardo Gardner - Morten Gamst Pedersen - Stephen Hunt - Joe Hart - Jordan Henderson - Gareth McAuley,Marton Fülöp - Oriol Romeu - Shane Long - Yaya Touré - Phil Jagielka - Zoltán Gera - Chris Brunt - Jonathan Woodgate - David Junior Hoilett - Gary Gardner - Yohan Cabaye
0,fake,fake,1998,3,0,Manchester City,Liverpool,3.0,2.0,win,Gary Caldwell - Fitz Hall - Jamie Carragher - Bobby Zamora - Nemanja Vidic - Romelu Lukaku - Danny Guthrie - Raul Meireles - Adam Bogdan - Stiliyan Petrov - Leon Britton,David Luiz - Tim Howard - Martin Kelly - José Bosingwa - Jody Craddock - Karl Henry - Steve Morison - Brad Friedel - Andreas Weimann - Adam Henley - Ahmed El Mohamady
0,fake,fake,1998,3,0,Swansea City,Wigan Athletic,3.0,2.0,win,Wayne Hennessey - Ali Al Habsi - Maxi Rodríguez - Matt Upson - Sam Ricketts - Joleon Lescott - Matthew Connolly - Micah Richards - Wayne Routledge - Nicky Shorey - Ryan Bertrand,Damien Duff - Pavel Pogrebnyak - Theo Walcott - Paddy Kenny - Peter Løvenkrands - Tom Cleverley - Nathan Baker - Adam Hammill - Leon Osman - Wayne Rooney - Rory Delap
0,fake,fake,1998,3,0,Fulham,Newcastle United,3.0,3.0,tie,Gabriel Agbonlahor - Ben Foster - Shay Given - Simon Davies - Jerome Thomas - James McArthur - Piscu - Papiss Demba Cissé - Eggert Jónsson - Mohamed Diamé - Stefan Savic,Younes Kaboul - Simon Mignolet - Kieran Gibbs - Gaël Givet - Chris Eagles - Sebastián Coates - Nedum Onuoha - Shola Ameobi - Emmerson Boyce - Jamie Mackie - Craig Gardner
0,fake,fake,1998,3,0,Everton,Stoke City,3.0,3.0,tie,Leon Best - Edin Dzeko - Tommy Smith - Kieron Dyer - Gary Cahill - Haris Vuckic - Jean Beausejour - Royston Drenthe - Russell Martin - Brett Emerton - Nicklas Bendtner,Peter Odemwingie - Salomon Kalou - Kerim Frei - Antolín Alcaraz - Asamoah Gyan - Aaron Lennon - Aaron Hughes - Simon Lappin - Jonny Evans - Jason Lowe - Park Ji-Sung
0,fake,fake,1998,4,0,Sunderland,Norwich City,1.0,2.0,loss,Bacary Sagna - Chris Smalling - Kemy Agustien - Anton Ferdinand - Danny Welbeck - John Arne Riise - Fabio - Fábio Aurélio - Kyle Naughton - Dean Whitehead - Wes Hoolahan,Marcus Olsson - Carlos Tevez - Eric Lichaj - Gylfi Sigurdsson - Matthew Kilgallon - Aaron Wilbraham - Patrick van Aanholt - Wes Brown - Andy Carroll - Clint Dempsey - Simon Vukcevic
0,fake,fake,1998,4,0,Wolverhampton Wanderers,Queens Park Rangers,2.0,3.0,loss,John Terry - Grant Holt - Kolo Touré - Laurent Koscielny - James McClean - Ramires - Franco Di Santo - Kevin Davies - David Pizarro - Mark Gower - David Wheater,Magaye Gueye - Apostolos Vellios - José Enrique - Simon Cox - Andrey Arshavin - Ritchie de Laet - Sebastian Larsson - Ashley Cole - Stephen Warnock - Zat Knight - Anderson
0,fake,fake,1998,4,0,Arsenal,Blackburn Rovers,3.0,3.0,tie,Martin Petrov - Jermain Defoe - Ryo Miyaichi - Jay Spearing - David de Gea - Paulo Ferreira - Tim Ream - Glenn Whelan - James Morrison - Victor Moses - Ricardo Fuller,Carlos Cuellar - Alejandro Faurlin - Richard Stearman - Hatem Ben Arfa - Mark Schwarzer - John Heitinga - Christopher Samba - Ronnie Stam - Luke Moore - Steven Pienaar - Stephen Ward
0,fake,fake,1998,4,0,West Bromwich Albion,Tottenham Hotspur,2.0,2.0,tie,Jordi Gómez - Glen Johnson - Stephen Kelly - Dickson Etuhu - Steven Gerrard - Danny Higginbotham - Ákos Buzsáky - Lucas Leiva - Sylvain Distin - Graham Dorrans - Anders Lindegaard,Michael Kightly - Stéphane Sessegnon - Michael Dawson - Anthony Pilkington - Adel Taarabt - Jonas Olsson - Jonny Howson - Landon Donovan - John Obi Mikel - Nigel de Jong - Johan Djourou
0,fake,fake,1998,4,0,Manchester United,Bolton Wanderers,3.0,3.0,tie,Jack Colback - Yaya Touré - Alex - Joey Barton - Philippe Senderos - David Junior Hoilett - Chris Brunt - Craig Gordon - David N'Gog - Wojciech Szczesny - Oriol Romeu,Radosav Petrovic - Steve Sidwell - Maynor Figueroa - Steve Gohouri - Samba Diakité - Phil Neville - Luke Young - Frank Lampard - Scott Sinclair - Luka Modric - David Vaughan
0,fake,fake,1998,4,0,Liverpool,Chelsea,3.0,3.0,tie,Marouane Chamakh - Alex Oxlade-Chamberlain - Ahmed El Mohamady - Andreas Weimann - José Bosingwa - Scott Parker - Alexandre Song - Marc Wilson - Martin Kelly - Steve Morison - Jody Craddock,Connor Wickham - Matthew Jarvis - Robert Huth - Grétar Steinsson - Zdenek Grygera - John Ruddy - Brede Hangeland - Wilson Palacios - Stephen Dobbie - Ronald Zubar - Dimitar Berbatov
0,fake,fake,1998,4,0,Wigan Athletic,Aston Villa,2.0,2.0,tie,Leon Osman - Joe Allen - Séamus Coleman - Adam Hammill - Paddy Kenny - Wayne Rooney - Chris Herd - James McCarthy - Tom Cleverley - Thomas Sørensen - Gabriel Tamas,Morten Gamst Pedersen - Christophe Berra - Jermaine Beckford - Tim Cahill - Leon Barnett - Stephen Hunt - Branislav Ivanovic - Ryan Shotton - Gareth McAuley - Ricardo Gardner - Rafael van der Vaart
0,fake,fake,1998,4,0,Newcastle United,Manchester City,3.0,3.0,tie,Barry Bannan - Sebastián Coates - Paul Scholes - Younes Kaboul - Simon Mignolet - Craig Gardner - Nedum Onuoha - Kieran Gibbs - Taye Taiwo - Darren Pratley - Angel Rangel,Raul Meireles - Michel Vorm - Leon Britton - Nemanja Vidic - Charlie Adam - Shaun Maloney - Jake Livermore - Titus Bramble - Danny Guthrie - Bradley Orr - Florent Malouda
0,fake,fake,1998,4,0,Stoke City,Swansea City,3.0,2.0,win,Asamoah Gyan - Aaron Lennon - Adam Drury - Brad Guzan - Park Ji-Sung - Rafael - Yossi Benayoun - Kerim Frei - Jason Lowe - David Edwards - Andrew Crofts,Thomas Vermaelen - Nicky Shorey - Louis Saha - Tomas Rosicky - Ali Al Habsi - Wayne Routledge - Wayne Hennessey - Matthew Connolly - Paul Robinson - Maxi Rodríguez - Diniyar Bilyaletdinov
0,fake,fake,1998,4,0,Everton,Fulham,4.0,2.0,win,Edin Dzeko - Gary Cahill - Grant Hanley - Míchel Salgado - Davide Santon - Brett Emerton - Martin Skrtel - Leon Best - Jean Beausejour - Albert Crusat - Haris Vuckic,Shaun Wright-Phillips - Simon Davies - Keiren Westwood - Danny Simpson - Mohamed Diamé - Ben Foster - Marc Tierney - Demba Ba - Shay Given - Gabriel Agbonlahor - Stefan Savic
0,fake,fake,1998,5,0,Norwich City,Wolverhampton Wanderers,2.0,1.0,win,Matthew Kilgallon - Jussi Jääskeläinen - Pablo Zabaleta - Clint Dempsey - Robbie Keane - Eric Lichaj - Simon Vukcevic - Carlos Tevez - DJ Campbell - Gareth Barry - Richard Dunne,James McClean - Danny Graham - David Fox - David Pizarro - Danny Rose - Ramires - Franco Di Santo - Mark Gower - Patrice Evra - Kolo Touré - Kevin Davies
0,fake,fake,1998,5,0,Sunderland,Arsenal,2.0,3.0,loss,Marc Albrighton - Tuncay Sanli - Nathan Delfouneso - Nicolas Anelka - Dean Whitehead - Ryan Shawcross - Doni - Danny Welbeck - Kieran Richardson - Charles N'Zogbia - Fraizer Campbell,Kyle Walker - Glenn Whelan - Paulo Ferreira - Pepe Reina - Mike Williamson - Victor Moses - Hugo Rodallega - Bryan Ruiz - Craig Bellamy - Benoit Assou-Ekotto - Martin Petrov
0,fake,fake,1998,5,0,Queens Park Rangers,West Bromwich Albion,4.0,3.0,win,David Jones - Andrey Arshavin - Apostolos Vellios - José Enrique - Zat Knight - Elliott Bennett - Anthony Modeste - Jay Bothroyd - Ritchie de Laet - Ashley Cole - Anderson,Dickson Etuhu - Steven Caulker - Jordi Gómez - Anders Lindegaard - Lucas Leiva - Graham Dorrans - Garry Monk - Bradley Johnson - Fabian Delph - Dirk Kuyt - Kevin Foley
0,fake,fake,1998,5,0,Blackburn Rovers,Manchester United,3.0,4.0,loss,Ronnie Stam - Samir Nasri - Stephen Ward - Leighton Baines - Steven Taylor - Ashley Williams - Michael Essien - Victor Anichebe - Sylvan Ebanks-Blake - John Heitinga - Hatem Ben Arfa,Peter Crouch - Yaya Touré - Darron Gibson - Jonathan Woodgate - Shane Long - Chris Brunt - Yohan Cabaye - Oriol Romeu - Jack Colback - Wojciech Szczesny - Phil Jagielka
0,fake,fake,1998,5,0,Tottenham Hotspur,Liverpool,3.0,2.0,win,Michael Kightly - Gaël Clichy - Tony Hibbert - John Obi Mikel - Jonny Howson - Andrew Johnson - Landon Donovan - Johan Djourou - Jonas Olsson - Craig Dawson - Michael Dawson,George Elokobi - José Bosingwa - Brad Friedel - Karl Henry - Ledley King - Ahmed El Mohamady - David Luiz - Liam Ridgewell - Alex Oxlade-Chamberlain - Mark Davies - Jody Craddock
0,fake,fake,1998,5,0,Bolton Wanderers,Wigan Athletic,2.0,2.0,tie,Scott Sinclair - Steven Reid - David Vaughan - Djibril Cissé - Jermaine Pennant - Chicharito - Samba Diakité - David Davis - Luke Young - Henrique Hilário - Didier Drogba,Nathan Baker - Juan Mata - Pavel Pogrebnyak - Séamus Coleman - Rory Delap - James McCarthy - Adlène Guédioura - Paul Scharner - Damien Duff - Paddy Kenny - Tom Cleverley
0,fake,fake,1998,5,0,Chelsea,Newcastle United,2.0,3.0,loss,Stephen Dobbie - Ronald Zubar - Ashley Young - Vedran Corluka - Scott Dann - Connor Wickham - Alan Hutton - Brede Hangeland - Simeon Jackson - Grétar Steinsson - Luis Antonio Valencia,Sebastien Bassong - Taye Taiwo - Dorus de Vries - Gareth Bale - Nedum Onuoha - Jamie Mackie - Barry Bannan - Paul Scholes - Gaël Givet - Sebastián Coates - Kieran Gibbs
0,fake,fake,1998,5,0,Aston Villa,Stoke City,3.0,2.0,win,Jordan Henderson - Jermaine Beckford - Ricardo Gardner - Phil Bardsley - Morten Gamst Pedersen - Joe Riley - Mousa Dembélé - Jonás Gutiérrez - Tim Cahill - Christophe Berra - Clint Hill,Andrea Orlandi - Andrew Crofts - Simon Lappin - Salomon Kalou - James Collins - Sergio Agüero - Park Ji-Sung - David Edwards - Michael Carrick - Jonny Evans - Ross Turnbull
0,fake,fake,1998,5,0,Manchester City,Everton,1.0,2.0,loss,Shaun Maloney - Leon Britton - Romelu Lukaku - Bradley Orr - Stiliyan Petrov - Leroy Lita - Florent Malouda - Nemanja Vidic - Sam Hutchinson - Michel Vorm - Adam Bogdan,Edin Dzeko - James Perch - Tommy Smith - Roger Johnson - Youssouf Mulumbu - Grant Hanley - Marcos Alonso - Haris Vuckic - Kieron Dyer - Brett Emerton - Jean Beausejour
0,fake,fake,1998,5,0,Swansea City,Fulham,2.0,3.0,loss,Joleon Lescott - Nathan Dyer - Rio Ferdinand - Marouane Fellaini - Paul Robinson - Matthew Connolly - Wayne Hennessey - Emmanuel Frimpong - Ryan Bertrand - Tomas Rosicky - Ali Al Habsi,Gabriel Agbonlahor - Stefan Savic - Mario Balotelli - Mohamed Diamé - Cheick Tioté - Demba Ba - Papiss Demba Cissé - Shay Given - Keiren Westwood - Simon Davies - Marc Tierney
0,fake,fake,1998,6,0,Arsenal,Norwich City,2.0,2.0,tie,Lee Cattermole - Chris Baird - Sylvain Marveaux - Paulo Ferreira - Aaron Ramsey - Ryo Miyaichi - David de Gea - Glenn Whelan - Hugo Rodallega - Pepe Reina - Jamie O'Hara,Marcus Olsson - Gylfi Sigurdsson - DJ Campbell - Aaron Wilbraham - Petr Cech - Richard Dunne - Gareth Barry - Robbie Keane - Carlos Tevez - Andy Carroll - Tim Krul
0,fake,fake,1998,6,0,West Bromwich Albion,Wolverhampton Wanderers,3.0,2.0,win,Fabian Delph - Lucas Leiva - Bradley Johnson - Anders Lindegaard - Dickson Etuhu - Sylvain Distin - Kevin Foley - Jason Roberts - Daniel Sturridge - Garry Monk - Steven Gerrard,Jonjo Shelvey - Kevin Davies - Laurent Koscielny - Mark Gower - Ben Amos - Danny Rose - Danny Graham - Grant Holt - Kolo Touré - Patrice Evra - Fabricio Coloccini
0,fake,fake,1998,6,0,Manchester United,Sunderland,4.0,2.0,win,David Silva - Robin van Persie - Craig Gordon - Peter Crouch - Oriol Romeu - Gabriel Obertan - David N'Gog - Wojciech Szczesny - Philippe Senderos - Chris Brunt - Martin Olsson,Fábio Aurélio - Bacary Sagna - Wes Hoolahan - Doni - Danny Welbeck - Anton Ferdinand - Nathan Delfouneso - Charles N'Zogbia - Kieran Richardson - Tuncay Sanli - Nicolas Anelka
0,fake,fake,1998,6,0,Liverpool,Queens Park Rangers,3.0,4.0,loss,Marouane Chamakh - Ahmed El Mohamady - Brad Friedel - Alex Oxlade-Chamberlain - Martin Kelly - Scott Parker - Adam Johnson - Mark Davies - Alexandre Song - Jody Craddock - Andreas Weimann,Apostolos Vellios - Stephen Warnock - Zat Knight - Matthew Etherington - Andrey Arshavin - Ritchie de Laet - Nenad Milijas - Ashley Cole - David Jones - Kevin Doyle - Jay Bothroyd
0,fake,fake,1998,6,0,Wigan Athletic,Blackburn Rovers,2.0,3.0,loss,Adlène Guédioura - Wayne Rooney - Leon Osman - Paddy Kenny - Peter Løvenkrands - Paul Scharner - Adam Hammill - Mikel Arteta - Gabriel Tamas - Rory Delap - Joe Allen,John O'Shea - Michael Essien - Steven Taylor - Ronnie Stam - Hatem Ben Arfa - Steven Pienaar - Sylvan Ebanks-Blake - Christopher Samba - Gervinho - Carlos Cuellar - Victor Anichebe
0,fake,fake,1998,6,0,Newcastle United,Tottenham Hotspur,4.0,2.0,win,Shola Ameobi - Paul Scholes - Dorus de Vries - Craig Gardner - Gareth Bale - Nedum Onuoha - Barry Bannan - Ben Watson - Younes Kaboul - Kieran Gibbs - Darren Pratley,Ryan Taylor - Francis Coquelin - Anthony Pilkington - Michael Dawson - Jonny Howson - Craig Dawson - Stéphane Sessegnon - John Obi Mikel - Gaël Clichy - Landon Donovan - Tony Hibbert
0,fake,fake,1998,6,0,Stoke City,Bolton Wanderers,3.0,3.0,tie,Asamoah Gyan - Brad Guzan - Darren Bent - Jonny Evans - Peter Odemwingie - Sergio Agüero - Antolín Alcaraz - Kerim Frei - Park Ji-Sung - Ross Turnbull - Adam Drury,Steve Sidwell - Steven Reid - David Vaughan - David Davis - Luka Modric - Scott Sinclair - Didier Drogba - Heidar Helguson - Djibril Cissé - Jermaine Pennant - Steve Gohouri
0,fake,fake,1998,6,0,Everton,Chelsea,3.0,2.0,win,Brett Emerton - Gary Cahill - Míchel Salgado - Nicklas Bendtner - Royston Drenthe - Grant Hanley - Sotirios Kyrgiakos - Leon Best - Edin Dzeko - Martin Skrtel - Luis Suárez,Dedryck Boyata - Luis Antonio Valencia - Ashley Young - Alan Hutton - Wilson Palacios - Robert Huth - Simeon Jackson - Zdenek Grygera - Vedran Corluka - Ryan Bennett - Brede Hangeland
0,fake,fake,1998,6,0,Fulham,Aston Villa,2.0,2.0,tie,Mario Balotelli - Marc Tierney - Nikica Jelavic - Neil Taylor - Papiss Demba Cissé - Shaun Wright-Phillips - Ben Foster - Piscu - Cheick Tioté - Steven Nzonzi - Stefan Savic,Mousa Dembélé - Rafael van der Vaart - Ryan Shotton - Stephen Hunt - Phil Jones - Tim Cahill - Ricardo Gardner - Branislav Ivanovic - Joe Riley - Jermaine Beckford - Jordan Henderson
0,fake,fake,1998,6,0,Swansea City,Manchester City,2.0,3.0,loss,Matthew Connolly - Matt Upson - Wayne Hennessey - Thomas Vermaelen - Emmanuel Adebayor - Paul Robinson - Ryan Bertrand - Louis Saha - Ross Barkley - Diniyar Bilyaletdinov - Sam Ricketts,Nemanja Vidic - Michel Vorm - Jake Livermore - Sam Hutchinson - Fernando Torres - Adam Bogdan - Elliott Ward - Gary Caldwell - Romelu Lukaku - Leon Britton - Bradley Orr
0,fake,fake,1998,7,0,Norwich City,West Bromwich Albion,3.0,3.0,tie,Eric Lichaj - Carlos Tevez - Petr Cech - Pablo Zabaleta - Anthony Forde - Jack Rodwell - DJ Campbell - Wes Brown - Robbie Keane - Tim Krul - Patrick van Aanholt,Steven Caulker - Daniel Sturridge - Jason Roberts - Dirk Kuyt - Ákos Buzsáky - Bradley Johnson - Stephen Kelly - Zak Whitbread - Dickson Etuhu - Anders Lindegaard - Fabian Delph
